userName,score,at,content
Ahmad Azhari,5,2024-06-02 17:52:12,Mantap
adi muhtadi malam,1,2024-06-02 17:52:08,Teman teman maupun sahabat..jngn pernah memainkan kn game high domino island lagi .game ini sangat busuk dn tidak br guna..dasar aplikasi miskin..kalau ingin bikin aplikasi jngn yg kayak gini..dasar game miskin.
Husin Citul,5,2024-06-02 17:46:56,Huesni citul
julham Efendi,5,2024-06-02 17:46:45,Mantap
Akun Google,2,2024-06-02 17:37:57,"Kepada pihak higgs games domino island, tolong kembalikan tombol KIRIM/TUKAR & kembalikan HADIAH PULSA NYA, karna bagi pemain itulah yang buat senang. Sekali lagi aku himbau pada pihak HIGGS GAMES DOMINO ISLAND, hadiah PULSANYA harap diadakan JANGAN DIHILANGKAN PAHAM?. TERIMAKASIH..."
Asrul arsyad Asrul,5,2024-06-02 17:37:10,Bagus game domino bikin seru bermain dengan lawan saling berbagi teman hanya kenapa lama aplikasi.nya untuk tersimpan di hp untuk di main.kan dan tak bisa langsung juga menyambung dengan facebook saya
Saka Ribetz,5,2024-06-02 17:34:50,Semoga seruuu
Farrel Hutapea,1,2024-06-02 17:32:58,Game bujang enammmm
sosa Tanjung bale,3,2024-06-02 17:26:14,Kenapa di setiap putaran game ini lelet tolong di perbaiki biar enak main game ini
Aag Aakgong,5,2024-06-02 17:14:25,Trimakasih
sandro erlangga,1,2024-06-02 17:14:02,"HIGGS DOMINO, GAMENYA JELEK SEKARANG. UDAH GA BISA NGASILIN DUIT,BERBAGI BUAT MABAR SAMA TEMEN JUGA GA BISA. MAEN JUGA SUSAH MENANG,KARENA PUTERAN NYA SELALU JELEK, DAPET ROOM BAGUS NGE LAG. NGANDELIN TOP UP PEMAIN DOANG. EVENT JUGA PANTES DIKASI 1 BINTANG, KL BISA GA DIKASIH SATUPUN. HDI GAME NYA UDAH TAMAT. DELETE THE GAME, GUYS."
Om Inal Channel,1,2024-06-02 17:12:30,Rakus sekali
Muh Irsal,5,2024-06-02 17:11:47,Saya kasih bintang 5 semoga gacor
Agus Firmansyah,1,2024-06-02 17:09:13,"Koin habis tanpa perlawanan, setiap hari selalu kalah..tidak ada kemenangan dalam bermain..game gak bermutu"
Iblis Jelita17,2,2024-06-02 17:08:26,"Tolong lah semua akun saya putarannya monoton , hanya dapat five of kind di sepanjang game dan di semua game slot manapun , tidak ada big win , mega win ataupun super win , scatter juga gada , ini kenapa tolong di beri penjelasan .. Sudah bongkar pasang apk tetap tidak ada perubahan dan ini udh 1 bulan lebih tidak berubah putarannya.. Dan 1 lagi saya tidak mendapatkan coin di roda putaran hanya dapat exp atau papan spin ."
Surochim,1,2024-06-02 17:08:03,"Akunnya yang bosok apa gamenya yang bosokkkk,error sering,konek tiba2 putus,top up sudah lumayan,,dapat nggak kalah pasti,,apakah ini yang di namakan daftar ngegeme menjadi melarat,wifi udah,data ok,,kurang apalagi,,di minati semakin mengjengkelkan..sampah..sayang bintang g bisa di hapuss,,terlanjur kecewa"
Vero Nita,2,2024-06-02 17:06:05,Kurang asik karna tombol kirimnya tidak ada
Sriyono 123,5,2024-06-02 17:06:02,yoman
andre setiawan,1,2024-06-02 17:01:16,Kasih bintang 1 aja buat game rusak Jangan mau diperbudak ini game
Borowers Casanova,1,2024-06-02 17:01:04,T O L O L
Paris Saja,5,2024-06-02 16:57:59,Oke
Madi Kebo,5,2024-06-02 16:55:05,Bermain asik
Angga Putry,1,2024-06-02 16:54:20,Nilai saat ini modal 2m
Pandapotan Panjaitan,1,2024-06-02 16:43:10,Game bodoh yg ngk ada artinya di download
Triono Trijaya,5,2024-06-02 16:42:17,hai admin
warsa safutra,5,2024-06-02 16:41:24,permainan sangan jelek
Wiji Aji,5,2024-06-02 16:39:32,Josss
Mama Rafa10,5,2024-06-02 16:38:01,Ok
8O Juta,1,2024-06-02 16:37:01,Jelek
Ozi Ardiansyah,1,2024-06-02 16:36:42,Apa domino ini Kita mau kirim koin ke teman kita gak bisa Kata nya sandi nya salah padahal Sandi nya gak salah
Achmad Hadi (Adi),5,2024-06-02 16:34:13,"Banyak game saya yg hilang,terutama bilyard dan catur yg sering saya mainkan.bgaimana ini min..? Tolong diperbaiki min."
Fitt Welllan,5,2024-06-02 16:34:12,Bagus
Alexander Agung,5,2024-06-02 16:32:05,Mantab.. Teruslah obral jackpot
Wandi Epep,1,2024-06-02 16:31:24,Game yg akan hncur karna kslahan dan kserkah sndiri.. Skrg pemain udh mulai berkurang.. Dlu bnyak pemain loyal malah d kalahin trus .. pemain sedakh malah d mnangkan skrg harp lah sma pemain sedekah karna pemain loyal udh pda pindah gara kalah mulu
Roji 8071,5,2024-06-02 16:30:58,Sangat menghibur sampai lupa waktu😍😍😍 Semoga dikasih jackpot paus🥳
Rudy Efendie,1,2024-06-02 16:27:52,Even Kirim pulsa hilang jadi males maen nya
Tutik Sumiarsi,5,2024-06-02 16:22:58,Ok
Shandy Yudha,1,2024-06-02 16:19:08,susah kali naik nya sedekahan nya skrng
Dika Aqilla,5,2024-06-02 16:19:08,"Perbaiki signal apk yang tiba-tiba berubah ubah,, sangat seru tp sulit mendapatkan jp olimpus fafafa,fucai dll,,plis beri kami kemenangan yang besar 🙏"
satriO Satriono,5,2024-06-02 16:16:06,Ok
Haidis Saputra,1,2024-06-02 16:08:12,Maaf bintang 1 Belum memuaskan...
Dwo Format,1,2024-06-02 16:05:29,Akun lama gak bisa masuk
Ali Hanafi,1,2024-06-02 16:05:19,"Buat player yg akun spin harian selalu mendapatkan kartuslot atau yg lain dan tidak pernah mendapatkan 1/2m akun anda itu di bug sistem dan kalau pun naik percuma gak bakal naik lagi dan masuk ke game lain pasti ruang penuh real itu sistem menghancurkan player mari sama"" kita hancur game pki ini dengan memberi ranting 1 🔥"
Adam Pratama,4,2024-06-02 15:57:07,Apakah game ini sudah di buka lagi secara legal min
Tofan januar Amalo,1,2024-06-02 15:57:07,Game ampas buat slotnya
Alizar Ali,1,2024-06-02 15:55:17,Taik tombol kirim hilang akun pengunjung pun gak bisa di buka Sandi salah terus padahal dari dulu itu aja sandi nya
A s t o l f o Gaming,1,2024-06-02 15:54:29,"Game apaan, mau dibilang slot sepertinya bulan... Scatter aja ga ada sama sekali, nih gua udah coba di Olympus 1000 spin, Duofu Duocai 500 spin lebih dan fafafa 500 spin lebih.. Scatter ga ada sama sekali. GAME SLOTT GOBLOOK"
Budhy Kreator,5,2024-06-02 15:54:24,bagus
Asa Nabil,5,2024-06-02 15:52:27,Game bagus
Acep Sudrajat,4,2024-06-02 15:50:45,Slot nya jangan nunggu lev 5 dong
Muhammad Ferri,5,2024-06-02 15:50:20,Mantap
Yudituto Gaming,5,2024-06-02 15:39:31,Mantap
Hendra,5,2024-06-02 15:38:11,Mantap
Andika Parasti,1,2024-06-02 15:35:47,Knapa kaga bisa masuk ini pendaftaran ip melebihi limit
BANG RINDO GAMING,1,2024-06-02 15:33:45,Game sampah lintah.. Banyak hacker
erwin lagibingung,5,2024-06-02 15:31:51,Tidak bisa di UPDATE ... INSTAL GAGAL TEROSSSSSSS
Vivo Fkdjjs,4,2024-06-02 15:28:32,JD hiburan malam suntuk
maha Ranii,5,2024-06-02 15:27:36,Ok
Rinto Tambunan,3,2024-06-02 15:27:22,Saya coba dulu.nanti nmbah bntang nya
Nopay AIR,1,2024-06-02 15:26:09,Kecewa pullllll
Hariyanto Hartox,1,2024-06-02 15:20:43,HDI ANJINK PERCUMA BANYAK FITUR GAME TAPI GAK ADA TOMBOL KIRIM TAMAT (GAME TEMPEX) EMANG LEON BANGSAD
Erlan,5,2024-06-02 15:20:36,Versi sekarang lebih bagus
Pedang Allah,1,2024-06-02 15:17:56,"Chip 1 B Hilang Tiba Tiba Dong,Thanks Domino Kontollllllllllll"
Ambrotes ji,5,2024-06-02 15:14:55,bagus
Hendri Eka putra,1,2024-06-02 15:14:51,"Balik lgi ke bintang 1,hilang fitur kirim ganti ke fitur DANA biar bnyak lagi peminat nya.. Setiap ulasan cma di bls maaf,dan game ak di tmbah untuk apa lw nggak ad fitur kirim..event nggak ad guna nya..untuk apa fitur2 baru nggak berguna itu.."
Rio Canda,1,2024-06-02 15:14:40,"Game ini bagus,banyak permainan,kwalitas gambar bagus.Tapi sayang admin hdi terlalu tamak dan rakus.Berdalih sistem lah yg mengontrol permainan padahal mereka lah yg mengontrol permainan.Itu lah sebab nya putaran slot kacau,scatter susah di dapat,sekali dapat isi nya ampas.Tujuan mereka agar pemain selalu kalah dan harus kalah,dan melakukan pembelian koin di dalam aplikasi.Game ini sudah di ujung ke hancuran,dengan banyak nya pemain yg meninggalkan nya."
Seto Falz,5,2024-06-02 15:03:07,Ok
erok popay,1,2024-06-02 14:58:19,Game busuk
Bambang Irawan,5,2024-06-02 14:56:10,Ok
Jeck Akbar,5,2024-06-02 14:51:40,👍🏻👍🏻👍🏻
Satno Ginting,1,2024-06-02 14:45:19,Jangan main game ini tidak akan bisa menang game ini di rancang untuk memiskin kan player. ayo sebar di media media online agar gak ada yg main cepat cepat un instal bos. Sebelum anda jatuh miskin
Arif Tirtana,4,2024-06-02 14:44:20,"Terlalu sulit dapat jakpot grand,dan top up gk bisa lewat google play,tobol kirim keluarin lagi"
Agus suprapto,3,2024-06-02 14:41:09,Belum coba
SAROPATI GIYAWA,5,2024-06-02 14:40:38,Koin
Farindo Husni,1,2024-06-02 14:34:56,"Leon hanya bisa minta maaf dan memberi event yang menarik terus katanya, sintem nya makin lama makin erorr dan gak guna lagi apk ini"
Muhsin Ahmad,3,2024-06-02 14:32:39,Ngebug tolong dong perbaiki
RUDY GAMING,1,2024-06-02 14:30:14,"Makin lama semakin parah saya sudah bermain HDI/HGI 4 tahun lebih. 1.Dari awal tombol kirim dihilangkan saya rasa sedikit kecewa, tapi tidak masalah. 2. Putaran gratis harian selalu mendapatkan gambar/bingkai. 3.bug room penuh, bug putaran yang tidak normal seperti biasanya, dll. Tolong pihak developer perbaiki keluhan sebagi player jika game ini banyak peminat nya."
Nur Fatimah,5,2024-06-02 14:24:32,Nice
Anthony Acin,5,2024-06-02 14:24:09,Good
Kentang Tang,1,2024-06-02 14:18:58,Murah harga chip
Achmad Hamidi,1,2024-06-02 14:13:08,Hallo higgs domino insland selamat malam Saya di sini sangat kecewa atas hilang nya fitur tombol kirim di karna kan bermain dan berbagi dengan sesama teman bermain jadi tidak menyenangkan di karna kan fitur tombol kirim hilang dan tidak bisa berbagi koin Semoga ulasan saya ini di dengar dan di ada kan lagi fitur tombol kirim Terima kasih. Akun banyak yang bug player jadi tidak bisa menikmati permainan. Lama lama game mu bakalan tidak ada yang memainkan lagi.
Aswin Lubis,1,2024-06-02 14:09:01,"Gak pernah dapat JP... Semakin sulit game nya....semakin pelit,gak seperti pertama kali liris... Jadi diturin aja bintangnya gak pernah bisa naik koin dari modal sedekah.....kasi donk room untuk modal sedekah,,,,,katanya game ini bukan perjudian...gimana bisa naik koin nya klo gak top up juga.... Beri donk kenyataan klo dari modal sedekah bisa main lama di game slotnya."
Eno Saputra,1,2024-06-02 14:06:11,"Knapa game ini sepi ? Karena player 2m udah pada berhenti ! Knapa mereka berhenti karena putaran yg begitu ngaco dan tambah lagi ada bug samakin banyak game di dalamnya samakin aneh putarannya ,coba kamu bayangkan dari 50 akun tidak ada satu pun yang dapat big win ,pikirkan jugak player mu yg bersusah payah ,belum waktu mereka banyak yg habis malah kamu gini in 50 akun itu memainkannya sekitarsetengah jam lebih itu pun main cepat ,untuk menaikan akun50 ke level 6 itumembutuh waktu 3 Minggu lebih"
Dodi Dido,1,2024-06-02 14:05:21,Sudah tidak lagi menghibur... Putaran pun kacau... Terlalu bnyak ampas nya
Kamisa Rafli,5,2024-06-02 14:01:03,Aku suka
Ade Delima,5,2024-06-02 13:59:30,Kasi kado dulu ya
Tino julianto,5,2024-06-02 13:57:49,Sayang tidak ada tombol kirim
Salman Saputra,5,2024-06-02 13:54:41,Min tambahin lagi dong slot mahjong 2 pasti makin rame trus seruuu😅
Reza Fadilah,5,2024-06-02 13:32:47,Permainan bagus
Iqbal Dwinata,1,2024-06-02 13:32:16,Udah rusak yah hdi udh gk bisa berbagi chip lagi kwkwkw byee hdi
Beli Tpl,5,2024-06-02 13:27:22,Memuaskan
Tiar Elektric,5,2024-06-02 13:24:21,Game yg sangat menghibur
Dwi Sigit,5,2024-06-02 13:20:04,bt hiburan menurutku ok2 aj
Laode Parman,5,2024-06-02 13:19:50,Bagus untuk santai tapi ini bisa kirim ya sama teman karena tidak punya tombol kirim
F Channel Ku,5,2024-06-02 13:18:14,Bagaimana Sedekahan 2 M bisa dikirim ke ATM? Hahaha
Agus Setyawan,5,2024-06-02 13:15:34,fitur kirim munculkan lgi
Tiara Asmirandah,1,2024-06-02 13:12:58,Tolong tombol kirimnya di munculkan kembali agar game ini seruu dan kembali bnyak peminatnya
Haris Suprayit,2,2024-06-02 13:12:35,Geme yg amat merugikan jangan sampai tertipu kemenangan.geme GK bermutu.dan semoga para pemain island segera pindah geme
Mulya Na,3,2024-06-02 13:12:07,Knpa ya sekarang ga bisa di tukar sama pula
Darling Azizah,5,2024-06-02 13:00:53,Lumayan buat hiburan. Asal jangan kelewatan
Devenusman Harefa,5,2024-06-02 12:58:42,Mantap
Ahmadi Madi,3,2024-06-02 12:57:53,Tombol kirim nya dong di munculin . Biar bisa berbagi klau mau game ini maju kayak game sebelah
Aris Wahyudi,1,2024-06-02 12:57:20,"Sudah tidak seru lagi, tidak ada tombol buat kirim"
Dwight Alvin,5,2024-06-02 12:53:12,Good
Alma Hera,5,2024-06-02 12:50:16,Jarang menang
vita lubis,5,2024-06-02 12:49:48,ingin selalu menang
Iman Teguh,1,2024-06-02 12:46:43,Event sampah cuma buat orang repot saja... Buat pemain sedekah gua saranin deh nggak usa maen lagi soalnya event di game ini buat kamu kerepotan mau masuk
saw and nash,1,2024-06-02 12:39:33,dah gak logis game ini maen sedekah jg di persulit... putaran 5 of kine dah di ubah gak karuan.. scater isi sampah susah pula dpt.. semua slot sama kacau putaran nya. sapa mau top up harga chip HDI 65 sedangakan di pasar cmn 30 rb cmn orang tolol yg beli di HDI.. dah tau kondisi nya kyak gini eh para player di persulit win.. yg punya HDI dah gak peduli.. ini game gua lo mau maen trs lo tdk gpp gitu mungkin moto HDI skr... keluhan member gak si respek. pensiun dah 1 bulan maen mentok 270 m kk
Mas Rahmat,1,2024-06-02 12:34:43,Kalau saya sih maunya bisa di masukan ke dana saja biar bisa jadi uang.daripada top up terus bagus buat ke dana bisa di tarik uang nyata gitu maaf saya kasih 1 bintang
Pancing Betok,2,2024-06-02 12:34:25,Adai lagi biar bisa berbagi cip dong biar lebih seruh
Gus Jafar,1,2024-06-02 12:33:05,"Mending hapus aja Leon geam nya buat apah masih muncul di play store kalaw kepuasan sama pemain ny gak ada lagi, tambah tombol kirim hilang putaran gak jelas emng geam burik"
Budi Santoso,5,2024-06-02 12:28:06,Goodjob
Keluarga Sederhana,5,2024-06-02 12:21:24,Sangatlah bagus
Ramdlani Permana,5,2024-06-02 12:18:55,"sekarang gk bisa tuker pulsa,bangkrut apa gimana ?"
Ds Phone,2,2024-06-02 12:16:03,Takkunjung menang kalah teeruuuuuuus
Pindar Sa,5,2024-06-02 12:13:37,Tidak pernah jp knp coba sesekali saya jp kok ngk pernah jp rungkat terus
Mustafa,1,2024-06-02 12:12:52,Tombol kirim hilang sangat kecewa akun ada 8 semua aku top up ada yg 400rb dan 100rb sy top up merasa di rugikan setelah up date
Agusrahma Rahmat,1,2024-06-02 12:11:29,Kenapa lagi ini gem judi muncul di plastori blokir pak brabowo ...jangan biarkan orang indonesia sengsara gara2 gem ini karna judi
Wahyudi Yudi,1,2024-06-02 12:08:21,sumpah..untuk fitur game sekarang ini..sangat sangatlah buruk..apalagi di dalam putaranya..sangat buruk banget..parah wes pokok'e..kita main cuma di PHP..hasil koin cuma diam di tempat kagak bisa naik..inikah yang kalian sebut buat hiburan..yang ada di kepala tambah pusing..tolong di permudah lagi dong..agar kita kita betah mainin game ini.
Maman Maman,1,2024-06-02 12:06:09,"Udah gak seru males,udah gk laku gk pernah menang,"
Oppo Lahat,5,2024-06-02 12:00:16,Sangat senang sekali bisa menjadi salah satu yang terbaik untukku
Kaesang Pangarep,1,2024-06-02 11:56:38,"Bug sangat2 parah ngelos gak ada yang jadi sama sekali, nyari yg jadi aja susah apalagi big, mega super sketer"
Micik 98,1,2024-06-02 11:56:32,Game burik
Robbi Amin,1,2024-06-02 11:56:15,Gem kontolll judi
Alfi Ramadhan,1,2024-06-02 11:50:30,"Udah target tercapai gak dapat pulsa lagi padahal main iseng"" berhadia makin lama makin parah buat ada dapat pulsa lagi biar download lagi aku ."
Markusling Markusling,1,2024-06-02 11:50:29,Game ASU game TAI game TIPU ANJING
Edhy Mordoko,1,2024-06-02 11:49:35,"Gara2 Tombol kirim di hilangkan. Aku udh GK main LG smpai skrng. Apa lg cip nya murah skrng. Malas main, Smoga GK ada yg main game ini,"
Hery iwan Purwanto,1,2024-06-02 11:48:47,Semakin update versinya semakin parah pola mainnya. Kalian tak akan mendapatkan kesenangan apalagi kemenangan dalm game ini. Saya sarankan lebih baik jangan instal appk hdi ini. Sebelum anda menyesal. Sebelum uang dan harta anda terkuras. Game paling busuk paling parah jeleknya. Nyusahin player. Sebaiknya anda jgn instal apk ini. Lebih baik di hpus dari hp anda. Semoga saran saya berguna bagi para player higgs domino
up and up -_-,1,2024-06-02 11:47:38,"kenapa gak ada bintang 0,1 sih"
bpj Harun,5,2024-06-02 11:43:53,Dengan permainan tidak seru trus jaringan putus2 sedang main mohon maaf kepada pak user tolonglah di perbaikilah masalah masalahan dan harap kasihan semangat bermain game ini terima kasih.
aswira 123,1,2024-06-02 11:43:49,"Mending bonus vipnya di hapus saja, percuma tidak pernah dapat koin"
Mita Melifa,5,2024-06-02 11:41:13,Game paling gk modal..jugak gk perguna untuk apa di mainkan tombol kirim aja gk ada.. ini game paling miskin gk punya modal
Amy Coboy,1,2024-06-02 11:39:35,Audah tidak bisa saling kirim cip jadi sudah tidak asik lagi
Syamsul Hadi,1,2024-06-02 11:39:34,Game zero kemenangan mending unistal aja 👎👎👎
Aby Gajah,1,2024-06-02 11:34:40,"Udah gema miskin,banyak tingkah lagi.... Udah gitu iklan nya di mana"" lgi.... Udah tutup aja game ini,udah gak guna."
Sarjono sudarto,5,2024-06-02 11:34:14,"Semakin kesini, kemenangan player semakin dikurangi."
Hery Laksana,1,2024-06-02 11:25:52,Pelit
SelvicellSc,2,2024-06-02 11:25:33,"Game setingan sampah, notifikasi sama play gane beda jauh, notifikasi hanya tipuan system biar player main di Slot itu. Game penipu. Game sampah, player sudah tidak terhibur lagi. Ini bukan lagi soal tombol kirim tapi putaran slot yang telah di seting kalah. Cari free spin susah giliran dapet isinya sampah. Game setingan gak random lagi putarannya.!"
Anum Personil,5,2024-06-02 11:25:29,Mantap
Wiwik Suci,1,2024-06-02 11:17:19,AYO CARI HBURAN LAINNN JANGAN HBURAN HIGGS DMNO GEM HOAXXXX ISNYA SETINGAN SMUA .GEM ADA YG MAIN PRANYA SNDRI ADA YG MNGUNCI ADA YG MUMUTUS KNEKSI GEM SDAH GDA ISI KSENANGAN BRMAIN .GEM INI HNYA PANCINGAN SPYA KTA TOP UP TRUS.HTI HTI CS BLANG KTA KTA SMNGAT BKAN BRARTI ANDA TDAK BSA MNANG .DISINILAH KTA HRUS WSPA JANGAN BLI CIP TRUS .SYA KORBAN TOPUP TRUS NYTANYA UANG AMBLAS KMNANGAN BRMAIN GK KNJUNG DTAN .HTI HTI BROOO.DMNO DULU MNHBUR .BDA JAUH SMA YG SKRANG .SKRANG GEM SDAH DUSETING PRAH .
michiko adeelmira961,5,2024-06-02 11:14:42,Ok
Eko Purnomo,1,2024-06-02 11:04:27,Game terlalu sakit .. dah hampir main lama gk ada cip pun dapat ..tak puasa
Frendy F,5,2024-06-02 10:59:41,Madep
Aldi Pardan,5,2024-06-02 10:53:11,Semoga di beri jekpot
Suwanda Sukma,3,2024-06-02 10:48:17,Keren
Angga Dewantoro,5,2024-06-02 10:46:16,Mantap Mantap Mantap Mantap benar deh ya sayang kerjanya di Indonesia yang paling penting dalam kehidupan kita yang belum pernah ada. Jgn pernah maen mobile legend game nya kocak gajelas anjg
Sati,1,2024-06-02 10:46:15,"Cip ada 140b habis top up ke limit 10 , lagi asik nyepin tiba"" ada peringatan di tengah layar eror5, di refresh buat masuk lagi , ga bisa ada notif ""akun anda telah menyalahi aturan permainan dan di ban permanen"" ?? Sampah emang game ini"
Kasmudji Slamet,5,2024-06-02 10:41:31,Banyak jacpot satu T nya
Mr. O p,1,2024-06-02 10:40:51,RIP Leon ⚰️🪦
Bilal Najwa,1,2024-06-02 10:39:34,Game ini bukan hiburan tolong dong kominfo Game ini di hapus lagi dari playstore Game ini banyak merugikan masarakat ayo kita report Game ini biar gak bikin generasi pada salah jalan ngerugiin
Rehan Yeng,4,2024-06-02 10:37:45,"Seharusnya tombol kirim untuk mengirim chip untuk sesama teman jngn di hilang kan, agar sesama teman bisa mengirim koin ke teman"
Ngadiman 228,1,2024-06-02 10:35:51,GAME ASUUUUUU
Sahfik Fika,4,2024-06-02 10:35:43,Gak beres lagi kayak nya kenapa gak bisa lagi main
Ade Idris,1,2024-06-02 10:28:01,Mantap gamenya bagus Tapi jangan pernah beli atau top up maen sedekahan aja karena game ini game 😻🎊🎈🎭
eno narno,1,2024-06-02 10:00:59,Game apa ini???
Amrul Langsa,5,2024-06-02 09:56:25,Sangat Bagus
Novi Cantik,5,2024-06-02 09:53:16,Lebi baik begini biar ngak ada korban lagi
Arin Azahra,4,2024-06-02 09:50:59,kpan tombol send nya kluar
Muhammad endaru Alwafi,5,2024-06-02 09:37:03,"GAME CAP CELEH KOK DIMAINKAN,, TOLOL😆"
nurandina dewi,1,2024-06-02 09:34:31,Higgs domino taii sekarang di kasih hilang tombol kirim jadi tidak bisa berbagi!!! Kalo begini para pemain higgs domino tambah berkurang peminatnya. Sejak tombol kirim nggak ada banyak di daerahku udah hapus Higgs Domino permainan ga guna!! Saran gua buat kalian mending ngga usah mainin ini lagi karena buang2 waktu. Sampai kapan pun nggak bakal kembali itu tombol kirim chip!!
Mis Yani,5,2024-06-02 09:33:35,Game nya mantap gak ngebosenin 🙏🏻🙏🏻
Danu Aja,1,2024-06-02 09:33:14,Sampai mulut x an berbusa.. Namun ap keluhan teman smua Hanya di anggap sampah dan tdk dprdulikan.. Mendingan brsama2 kita musnahkn saja aplikasi yg sangat merugikan ini.. Smoga saja yang buat aplikasi ini sadar Dan tdk memikirkn keuntunganny sendiri. Terimaksih..
Hasibuan Hasibuan,1,2024-06-02 09:31:26,Bos Itu
Ady Putra,5,2024-06-02 09:25:13,The best.....!!
Wie Ponsel,5,2024-06-02 09:24:42,Keren
Whayu Udin,5,2024-06-02 09:23:45,Fitur tukar mu lo ndi bngst
Ahmad Wijayanto,1,2024-06-02 09:19:30,"Game sih asik ,tapi yg jadi gk asiknya gk ada lagi tukar pulsa 🤧"
Ardan Dan,5,2024-06-02 09:12:51,Nggih
ilyas Sakubang,1,2024-06-02 09:09:41,Kami tidak perlu event. Gama ini terlalu bayak bug .tidak seru lagi
